chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr9	86723336	86723336	+	7.71463762221183e-10	1.34038530983766e-08	41.1592271818787	uc.20651	Prss35	(-20313),
chr9	86723403	86723403	-	1.51926790731227e-17	2.65538625658581e-15	54.6328671328671	uc.20652	Me1	(-27451),
chr9	86723403	86723403	-	1.51926790731227e-17	2.65538625658581e-15	54.6328671328671	uc.20652	Prss35	(-20246)
chr9	92519379	92519379	-	1.77640459054496e-08	1.9926517974808e-07	47.3303670745273	uc.20684	Plscr4	(+62007),
chr9	92528316	92528316	-	8.97312418694233e-10	1.52522427405308e-08	-41.2172573189522	uc.20685	Plscr4	(+70944)
chr9	93757757	93757757	+	1.27153859337149e-20	5.34119930351026e-18	-71.6981132075472	uc.20690	1190002N15Rik	(+780324)
chr9	94474221	94474221	-	3.22326579428689e-12	1.17591278316534e-10	-53.3514492753623	uc.20691	1190002N15Rik	(+63860),
chr9	96381721	96381721	+	1.32730294940334e-12	5.46074908081279e-11	-46.875	uc.20700	Rnf7	(+96954)
chr9	96381738	96381738	+	1.32730294940334e-12	5.46074908081279e-11	-46.875	uc.20701	Rnf7	(+96937),
chr9	96404127	96404127	+	4.87371721424051e-12	1.68014090948719e-10	-55.31212484994	uc.20702	Rnf7	(+74548),
chr9	96432011	96432011	-	3.65820018249842e-09	5.12379344286354e-08	-55.1948051948052	uc.20703	Rnf7	(+46664),
chr9	96437502	96437502	-	6.70423426924385e-15	5.40682938367992e-13	50.3467406380028	uc.20704	Rnf7	(+41173),
chr9	96439555	96439555	+	3.47915262638798e-10	6.75751870757458e-09	41.7846309403438	uc.20705	Rnf7	(+39120),
chr9	96478049	96478049	-	1.47954150218316e-09	2.34854493000424e-08	58.6206896551724	uc.20706	Rnf7	(+626),
chr9	96488650	96488650	+	2.66980693729368e-16	3.26513639856775e-14	-59.1056034482759	uc.20707	Rnf7	(-9976),
chr9	96537512	96537512	+	2.62088628818576e-07	1.99432973206378e-06	47.8260869565217	uc.20708	Rnf7	(-58838),
chr9	96537548	96537548	+	6.73352635226527e-09	8.6810788323624e-08	-65	uc.20709	Rnf7	(-58874),
chr9	96562046	96562046	-	2.88017605421841e-10	5.73375808133771e-09	-43.859649122807	uc.20710	Rnf7	(-83372),
chr9	97345123	97345123	+	4.16969668855778e-16	4.79050940836782e-14	-59.5907590759076	uc.20718	Trim42	(+24835)
chr9	97881992	97881992	-	5.52010803226791e-06	2.6200584507321e-05	49.8432601880878	uc.20719	Trim42	(-512035),
chr9	99372637	99372637	+	2.06924376212236e-09	3.13606528549392e-08	49.8412698412698	uc.20732	Mras	(+64744)
chr9	99394743	99394743	-	1.76301794407811e-05	6.94569918291477e-05	-44.0613026819923	uc.20733	Mras	(+42638),
chr9	100134494	100134494	+	3.50781746042314e-15	3.08494154618853e-13	49.7124784358827	uc.20740	Sox14	(-258325)
chr9	100241286	100241286	+	9.8564997265747e-11	2.27926161211076e-09	54.7945205479452	uc.20741	Sox14	(-365117),
chr9	100339547	100339547	+	9.43715471047943e-09	1.15728427547339e-07	57.2343149807939	uc.20742	Sox14	(-463378),
chr9	100387396	100387396	-	6.96722824547011e-16	7.51084552584556e-14	-55.4320987654321	uc.20743	Sox14	(-511227),
chr9	100439802	100439802	-	2.02581094757215e-10	4.23685996608206e-09	-47.4900686168292	uc.20744	Sox14	(-563633),
chr9	100441553	100441553	-	4.27794537661189e-10	8.08706666271538e-09	60.9756097560976	uc.20745	Sox14	(-565384),
chr9	102720499	102720499	-	3.43145374962892e-05	0.000121731859634232	41.2698412698413	uc.20770	Ryk	(-114418),
chr9	102771499	102771499	+	4.41070493915751e-26	8.64918766117183e-23	50.2300187048178	uc.20771	Ryk	(-63418),
chr9	102793416	102793416	+	4.78515368371958e-15	4.04970563191865e-13	55.8620689655172	uc.20772	Ryk	(-41501),
chr9	102793417	102793417	-	2.43341358455615e-09	3.60444122795541e-08	47.8609625668449	uc.20773	Ryk	(-41500),
chr9	102793421	102793421	-	1.04270471050811e-11	3.24503215796768e-10	53.903743315508	uc.20774	Ryk	(-41496),
chr9	102794275	102794275	+	5.1314571735973e-10	9.45338258778001e-09	-50.0754147812971	uc.20775	Ryk	(-40642),
chr9	102794351	102794351	+	8.58817468723278e-08	7.6672458189518e-07	43.3257918552036	uc.20776	Ryk	(-40566),
chr9	102907752	102907752	-	2.40676487848878e-21	1.24039565928769e-18	73.2459248759745	uc.20777	Ryk	(+72836),
chr9	102907752	102907752	-	2.40676487848878e-21	1.24039565928769e-18	73.2459248759745	uc.20777	Slco2a1	(-100250),
chr9	102907794	102907794	-	2.49904482962667e-09	3.68878878587013e-08	46.1020552799433	uc.20778	Ryk	(+72878),
chr9	102907794	102907794	-	2.49904482962667e-09	3.68878878587013e-08	46.1020552799433	uc.20778	Slco2a1	(-100208),
chr9	102963865	102963865	+	5.47564103995957e-13	2.52951387579269e-11	41.0714285714286	uc.20779	Ryk	(+128949)
chr9	102963865	102963865	+	5.47564103995957e-13	2.52951387579269e-11	41.0714285714286	uc.20779	Slco2a1	(-44137)
chr9	103427191	103427191	-	2.11335637045608e-16	2.65238750795855e-14	56.3380281690141	uc.20782	Bfsp2	(+53229)
chr9	103513946	103513946	-	3.47103764037103e-05	0.000122906170156373	-40.6162464985994	uc.20783	Bfsp2	(-33527),
chr9	103691624	103691624	-	2.41096014065001e-23	2.25919601559667e-20	72.3821685628047	uc.20784	Bfsp2	(-211205),
chr9	107422477	107422477	+	2.24945764096559e-08	2.4367335355055e-07	54.6813532651456	uc.20827	Cacna2d2	(+22866),
chr9	107422634	107422634	+	4.61631008554538e-09	6.26514453426658e-08	49.8076923076923	uc.20828	Cacna2d2	(+23023),
chr9	107514058	107514058	+	2.57531494300508e-17	4.20156241538504e-15	-81.9679849340866	uc.20829	Cacna2d2	(+114447),
chr9	107522078	107522078	+	1.64890817448923e-10	3.54941708741326e-09	57.7137819570967	uc.20830	Cacna2d2	(+122467),
chr9	107524023	107524023	+	2.75380173434437e-16	3.34344869638889e-14	76.170536733917	uc.20831	Cacna2d2	(+124412),
chr9	107524156	107524156	-	1.28230164731415e-09	2.07762473271557e-08	56.6031073446328	uc.20832	Cacna2d2	(+124545)
chr9	108858495	108858495	-	4.41970267079485e-10	8.32129959006399e-09	41.4414414414414	uc.20866	Tmem89	(-56124),
chr9	108912517	108912517	+	4.62992761743468e-05	0.000156425233425002	-44.8616600790514	uc.20867	Tmem89	(-2102),
chr9	108912556	108912556	+	6.38753752210104e-07	4.24388272570017e-06	-41.304347826087	uc.20868	Tmem89	(-2063)
chr9	110244804	110244804	+	3.96373898940155e-09	5.49071391060412e-08	-40.1807869549805	uc.20885	Elp6	(-60369)
chr9	114739773	114739773	+	3.75139441521371e-13	1.82549765984957e-11	-42.6470588235294	uc.20927	Cmtm6	(+8601),
chr9	114758208	114758208	-	2.07235878046041e-11	5.90124582227947e-10	-40.5982905982906	uc.20928	Cmtm6	(+27036),
chr9	114758236	114758236	-	3.22917103551619e-12	1.17763964082465e-10	-47.028613352898	uc.20929	Cmtm6	(+27064)
chr9	115012534	115012534	+	1.44591357634244e-11	4.30811391321365e-10	-54.0942928039702	uc.20931	Rps27rt	(-29796)
chr9	115012573	115012573	-	1.46319880230707e-12	5.95283181826893e-11	-75.5129958960328	uc.20932	Rps27rt	(-29835),
chr9	115038317	115038317	+	1.55814993038501e-05	6.26388028372605e-05	-50.3636363636364	uc.20933	Rps27rt	(-55579),
chr9	115088870	115088870	-	4.61164425009701e-13	2.18178200101973e-11	48.9795918367347	uc.20934	Stt3b	(+221551)
chr9	115088877	115088877	-	9.16999719871861e-09	1.12941495448945e-07	42.0222634508349	uc.20935	Stt3b	(+221544),
chr9	115109634	115109634	-	7.17500229964802e-11	1.72910408742641e-09	50.4317055909413	uc.20936	Stt3b	(+200787),
chr9	115158314	115158314	-	0.000170443208362249	0.00046484342454539	40.5890804597701	uc.20937	Stt3b	(+152107),
chr9	115254010	115254010	-	7.05514724270217e-10	1.24255743110953e-08	42.2222222222222	uc.20938	Stt3b	(+56411),
chr9	115368216	115368216	+	1.47790087666371e-18	3.4968185960708e-16	-51.7647058823529	uc.20939	Stt3b	(-57796),
chr9	115405429	115405429	+	1.27326790673663e-09	2.06548545058959e-08	-42.5531914893617	uc.20940	Stt3b	(-95009),
chr9	115783021	115783021	-	2.47968915075484e-12	9.36424465489346e-11	-42.8571428571429	uc.20941	Stt3b	(-472601),
chr9	120395366	120395366	+	2.04154122757282e-07	1.60862902460204e-06	45.7142857142857	uc.21020	Eif1b	(-97125),
chr9	120395545	120395545	+	5.93322938976074e-06	2.78451431319582e-05	51.4285714285714	uc.21021	Eif1b	(-96946),
chr9	120432822	120432822	+	4.68300849036601e-09	6.34495540490142e-08	48.0712788259958	uc.21022	Eif1b	(-59669),
chr9	120462670	120462670	+	4.46988045384564e-09	6.09294957871364e-08	-43.0379746835443	uc.21023	Eif1b	(-29821),
chr9	120467336	120467336	+	3.41322800408456e-11	9.10018156891708e-10	44.6428571428571	uc.21024	Eif1b	(-25155),
chr9	120523295	120523295	-	2.5027509952304e-10	5.08488122805352e-09	40.4255319148936	uc.21025	Eif1b	(+30805)
chr9	122412217	122412217	-	1.18002344616589e-10	2.66287244512202e-09	65.180102915952	uc.21053	Abhd5	(+60610),
chr9	122421187	122421187	+	8.60546904013139e-10	1.47169220587775e-08	-41.3235294117647	uc.21054	Abhd5	(+69580),
chr9	122478287	122478287	+	5.312587460823e-12	1.80924785844927e-10	40.5493133583021	uc.21055	Abhd5	(+126680),
chr9	122693296	122693296	+	4.03250934691898e-15	3.48613021520589e-13	-43.2751970484655	uc.21056	Abhd5	(+341689)
chrX	5700084	5700084	+	1.53930414654025e-06	8.91735814960988e-06	-40.8419167039857	uc.21071	Nudt11	(-347369),
chrX	6082081	6082081	-	7.92459266258768e-10	1.37194249337798e-08	56.7247820672478	uc.21072	Nudt11	(+34629)
chrX	7671393	7671393	+	1.8481400224458e-06	1.04087303247683e-05	-40.0396825396825	uc.21101	Plp2	(-4)
chrX	7671399	7671399	+	1.38769038809681e-07	1.15814825582361e-06	-45.9	uc.21102	Plp2	(-10),
chrX	8654138	8654138	-	1.17497970240205e-18	2.8661197521495e-16	72.7687626774848	uc.21147	Ssxb8	(+36706)
chrX	8666257	8666257	-	2.76896831018257e-09	4.02878409780278e-08	58.5714285714286	uc.21148	Ssxb8	(+24587),
chrX	8685402	8685402	-	9.07534634757313e-08	8.0396849908779e-07	-43.3962264150943	uc.21149	Ssxb8	(+5442),
chrX	8753945	8753945	+	1.90856529845322e-11	5.49831326155006e-10	52.241847826087	uc.21150	Ssx9	(+5514),
chrX	8756685	8756685	+	5.30557300944521e-09	7.06837764890935e-08	40.8982511923688	uc.21151	Ssx9	(+8254),
chrX	8773739	8773739	+	3.81472627413482e-05	0.000132921559356073	-40.3302911777488	uc.21152	Ssx9	(+25308),
chrX	8782190	8782190	-	2.03001928786034e-05	7.81478178477558e-05	42.1491228070175	uc.21153	Ssx9	(+33759)
chrX	8893609	8893609	-	6.80862282433242e-17	9.79962632802708e-15	43.3628318584071	uc.21156	Fthl17b	(+69366)
chrX	9598975	9598975	-	1.04505961950117e-19	3.40169431932749e-17	-69.3333333333333	uc.21160	Dynlt3	(+64028)
chrX	9682241	9682241	-	4.72623406693998e-07	3.28894482186536e-06	43.2778489116517	uc.21161	Dynlt3	(-19239),
chrX	9718749	9718749	-	6.01558403299113e-10	1.08314862491672e-08	-48.5714285714286	uc.21162	Dynlt3	(-55747),
chrX	10420866	10420866	-	4.35046779729001e-13	2.07457700058044e-11	54.5454545454545	uc.21167	Tspan7	(-64292),
chrX	10551534	10551534	-	2.70885386898409e-12	1.01052990390307e-10	42.3913043478261	uc.21168	Tspan7	(+66377)
chrX	13846231	13846231	-	0.000343218444993091	0.000833937504465235	40.8771929824561	uc.21229	Cask	(+347)
chrX	13846333	13846333	-	2.58000650289518e-09	3.79176775397975e-08	-45.7650273224044	uc.21230	Cask	(+245),
chrX	13958091	13958091	+	4.53613301789798e-17	6.88115091270609e-15	-67.6160337552743	uc.21231	Cask	(-111514),
chrX	13958092	13958092	-	9.26337040439441e-09	1.13882170006594e-07	-57.0741758241758	uc.21232	Cask	(-111515),
chrX	13958100	13958100	+	1.54117787534327e-10	3.34709101694421e-09	-49.873417721519	uc.21233	Cask	(-111523),
chrX	13974416	13974416	+	3.14061896095158e-07	2.32533003613168e-06	-43.2432432432432	uc.21234	Cask	(-127839),
chrX	13974481	13974481	+	8.25510850053425e-06	3.67518762655843e-05	50.5255255255255	uc.21235	Cask	(-127904),
chrX	19634818	19634818	+	3.96687097006223e-19	1.10281066316842e-16	54.7681539807524	uc.21260	Chst7	(-424742),
chrX	20059574	20059574	-	2.97848045674343e-33	4.60513728969349e-29	76.3075722092115	uc.21261	Chst7	(+15),
chrX	20059938	20059938	-	1.4432714359151e-10	3.16403228798963e-09	-48.3255355823689	uc.21262	Chst7	(+379),
chrX	20060145	20060145	-	6.24022496598287e-10	1.11734099183283e-08	-41.7910447761194	uc.21263	Chst7	(+586),
chrX	20060223	20060223	-	7.11839230159844e-12	2.33083128176491e-10	-49.2537313432836	uc.21264	Chst7	(+664)
chrX	20617179	20617179	-	1.03192857088196e-16	1.42113952100272e-14	-47	uc.21266	Ndufb11	(+440)
chrX	20688776	20688776	+	1.79394698891794e-09	2.77070304903391e-08	-48.4967320261438	uc.21268	Cdk16	(+359)
chrX	21045379	21045379	+	3.75383014249361e-11	9.87321884435076e-10	43.5025989604158	uc.21271	Uxt	(-83363)
chrX	36112109	36112109	+	2.53548085515174e-14	1.74619128951649e-12	51.3513513513513	uc.21337	Il13ra1	(-1),
chrX	36112112	36112112	+	5.92982362851657e-11	1.46548771954476e-09	40.5405405405405	uc.21338	Il13ra1	(+3)
chrX	36930216	36930216	+	6.16308712977685e-07	4.11652936595181e-06	45.8333333333333	uc.21360	Sept6	(+59440)
chrX	37023953	37023953	+	1.80768916048214e-08	2.02305924421873e-07	47.4358974358974	uc.21361	Sept6	(-34298),
chrX	37152823	37152823	-	8.07627790037852e-07	5.16806044210337e-06	41.7966903073286	uc.21369	Akap14	(+16019)
chrX	37191081	37191081	+	1.51566387449384e-09	2.39830755400308e-08	-40.1157981803143	uc.21370	Ndufa1	(+82)
chrX	37191106	37191106	+	1.67160849132353e-11	4.89245770619908e-10	-45.9433040078201	uc.21371	Ndufa1	(+57),
chrX	45369838	45369838	-	1.28118657535121e-10	2.85446554641512e-09	42.0456822280104	uc.21418	Actrt1	(-959169),
chrX	46570813	46570813	-	1.68551503695945e-11	4.92921165795084e-10	-51.75983436853	uc.21419	Actrt1	(+241807),
chrX	46878357	46878357	-	2.41718025952766e-13	1.24640270702284e-11	-45.9286146400484	uc.21420	Actrt1	(+549351),
chrX	47112021	47112021	+	1.49919930826202e-10	3.26775119454157e-09	49.4022503516174	uc.21421	Actrt1	(+783015)
chrX	48154857	48154857	-	1.12665073426756e-07	9.68498221231691e-07	41.2258064516129	uc.21426	Sash3	(+8422),
chrX	48160188	48160188	+	2.18504359634926e-07	1.70492558216129e-06	46.2626262626263	uc.21427	Sash3	(+13753)
chrX	48227401	48227401	-	1.06659037244569e-14	8.12361716381261e-13	-48.8095238095238	uc.21428	Utp14a	(-29461),
chrX	48284438	48284438	-	1.86350044845173e-11	5.38237366209743e-10	43.2448890822096	uc.21429	Utp14a	(+27577),
chrX	48284451	48284451	-	5.5860260632807e-17	8.21345009394584e-15	46.6942148760331	uc.21430	Utp14a	(+27590),
chrX	48284705	48284705	-	1.11020576110502e-10	2.52616575093108e-09	-50	uc.21431	Utp14a	(+27844),
chrX	48285224	48285224	-	1.65366660434273e-05	6.58667249658661e-05	40.8020924149956	uc.21432	Utp14a	(+28363),
chrX	48285236	48285236	-	1.05227031944148e-07	9.13485903331128e-07	40.3225806451613	uc.21433	Utp14a	(+28375)
chrX	49288120	49288120	-	8.01963846162031e-16	8.46806266125622e-14	52.7887571365832	uc.21448	Enox2	(+92)
chrX	49288143	49288143	-	5.81540178340327e-32	5.4366633942045e-28	69.5652173913043	uc.21449	Enox2	(+69),
chrX	49288145	49288145	-	2.02861257736598e-14	1.43396007843849e-12	49.8603909054647	uc.21450	Enox2	(+67),
chrX	49288159	49288159	-	4.51572970160778e-12	1.57469027658095e-10	47.8859194256083	uc.21451	Enox2	(+53),
chrX	49288163	49288163	-	2.76949814641341e-10	5.54334669465463e-09	42.1818907060231	uc.21452	Enox2	(+49),
chrX	49288179	49288179	-	3.2164981016677e-11	8.64547816190247e-10	46.0510570402872	uc.21453	Enox2	(+33),
chrX	49417523	49417523	+	1.20852496951659e-11	3.68214022337668e-10	-47.8260869565217	uc.21454	Enox2	(-129312),
chrX	51999055	51999055	+	4.17250768979037e-13	2.00086991744161e-11	-67.9245283018868	uc.21487	Gpc4	(+166197)
chrX	52065152	52065152	-	1.5936629568743e-10	3.4434341345062e-09	42.1492921492922	uc.21488	Gpc4	(+100100),
chrX	52165120	52165120	-	3.79088872915036e-09	5.28002270349058e-08	41.3793103448276	uc.21489	Gpc4	(+132),
chrX	52267444	52267444	-	8.47975595776071e-10	1.45334624073197e-08	51.8163897493664	uc.21490	Gpc3	(+346477)
chrX	52267444	52267444	-	8.47975595776071e-10	1.45334624073197e-08	51.8163897493664	uc.21490	Gpc4	(-102193),
chrX	52349064	52349064	-	1.08088778948982e-08	1.30093416467894e-07	-44.8387096774194	uc.21491	Gpc3	(+264857),
chrX	52349064	52349064	-	1.08088778948982e-08	1.30093416467894e-07	-44.8387096774194	uc.21491	Gpc4	(-183813),
chrX	52373944	52373944	-	5.23945625741965e-09	6.99189270529755e-08	42.1906693711968	uc.21492	Gpc3	(+239977),
chrX	52373944	52373944	-	5.23945625741965e-09	6.99189270529755e-08	42.1906693711968	uc.21492	Gpc4	(-208693),
chrX	52613711	52613711	+	2.51780502742399e-09	3.71225473226941e-08	41.1072362685266	uc.21493	Gpc3	(+210),
chrX	52644543	52644543	+	6.30154206864763e-11	1.54510000559873e-09	-40.6349206349206	uc.21494	Gpc3	(-30623),
chrX	52644576	52644576	-	3.70301915974591e-09	5.17305039798889e-08	-53.3108108108108	uc.21495	Gpc3	(-30656),
chrX	52651686	52651686	-	4.27780891793405e-05	0.000146366488216364	-48.3333333333333	uc.21496	Gpc3	(-37766),
chrX	55496661	55496661	+	6.85881133993745e-08	6.32329875718382e-07	40.9255599472991	uc.21521	3830403N18Rik	(-639911),
chrX	55496661	55496661	+	6.85881133993745e-08	6.32329875718382e-07	40.9255599472991	uc.21521	Slxl1	(+269786),
chrX	55519806	55519806	+	1.53299378680876e-09	2.42138461323003e-08	63.6752136752137	uc.21522	3830403N18Rik	(-616766),
chrX	55519806	55519806	+	1.53299378680876e-09	2.42138461323003e-08	63.6752136752137	uc.21522	Slxl1	(+292931),
chrX	55545826	55545826	-	1.60630341039317e-07	1.31141314461052e-06	48.125	uc.21523	3830403N18Rik	(-590746),
chrX	55545826	55545826	-	1.60630341039317e-07	1.31141314461052e-06	48.125	uc.21523	Slxl1	(+318951),
chrX	55546012	55546012	-	2.76127127373312e-13	1.40136167716518e-11	64.3076923076923	uc.21524	3830403N18Rik	(-590560),
chrX	55546012	55546012	-	2.76127127373312e-13	1.40136167716518e-11	64.3076923076923	uc.21524	Slxl1	(+319137),
chrX	55621184	55621184	-	5.01945122363745e-06	2.41823171860291e-05	41.9191919191919	uc.21525	3830403N18Rik	(-515388),
chrX	55621184	55621184	-	5.01945122363745e-06	2.41823171860291e-05	41.9191919191919	uc.21525	Slxl1	(+394309),
chrX	55924242	55924242	+	2.22516566457857e-07	1.73139236257444e-06	44.6666666666667	uc.21526	3830403N18Rik	(-212330),
chrX	55924242	55924242	+	2.22516566457857e-07	1.73139236257444e-06	44.6666666666667	uc.21526	Slxl1	(+697367),
chrX	56045245	56045245	-	1.11271307222534e-07	9.58217756617193e-07	45.6730769230769	uc.21527	3830403N18Rik	(-91327),
chrX	56045245	56045245	-	1.11271307222534e-07	9.58217756617193e-07	45.6730769230769	uc.21527	Slxl1	(+818370)
chrX	56203174	56203174	-	4.88779123229336e-19	1.32047715474727e-16	-80.2518427518428	uc.21528	3830403N18Rik	(+66603)
chrX	68173742	68173742	-	1.1416125505592e-18	2.7932020132146e-16	60.4831119941441	uc.21600	4933436I01Rik	(-252293)
chrX	68387177	68387177	+	5.200613796219e-12	1.77502399772523e-10	43.30900243309	uc.21601	4933436I01Rik	(-465728),
chrX	68412522	68412522	+	1.68635701001392e-10	3.61801731263374e-09	-54.0521819441238	uc.21602	4933436I01Rik	(-491073),
chrX	69360459	69360459	-	2.98554081138603e-08	3.10491521190061e-07	51.6129032258064	uc.21612	Aff2	(+166),
chrX	69360902	69360902	-	7.93331018141728e-10	1.37333342211362e-08	47.2412220702234	uc.21613	Aff2	(+609),
chrX	69830058	69830058	+	9.50955334816395e-11	2.20881580221164e-09	44.9767711962834	uc.21614	Aff2	(+469765),
chrX	69830268	69830268	-	1.31598451602105e-18	3.15268077217509e-16	69.3548387096774	uc.21615	Aff2	(+469975)
chrX	73660140	73660140	+	2.45937346783897e-08	2.62905738499515e-07	44.1269841269841	uc.21647	Pnck	(-313)
chrX	76528084	76528084	+	1.25715166738001e-10	2.80713933264736e-09	40.2562862669246	uc.21691	Cldn34d	(+74840)
chrX	77194519	77194519	+	1.51943596252592e-06	8.82018160679024e-06	-44.3382352941176	uc.21692	Cldn34d	(-591596),
chrX	77341404	77341404	+	2.02241629621098e-08	2.22484324766244e-07	53.5	uc.21693	Cldn34d	(-738481),
chrX	77434475	77434475	-	1.71861707668926e-10	3.67722112525326e-09	45.9450513075141	uc.21694	Cldn34d	(-831552),
chrX	78168104	78168104	-	5.03942122946917e-05	0.000167931477070826	40.0071123755334	uc.21705	Obp1b	(-18673),
chrX	78226344	78226344	+	5.63914622516512e-12	1.90464738776403e-10	53.5714285714286	uc.21706	Obp1b	(+39568)
chrX	78775255	78775255	+	1.32721836690944e-08	1.55251059449914e-07	-41.4976361140766	uc.21710	Fam47c	(+37493),
chrX	78775283	78775283	+	1.56721074509782e-25	2.69235745015107e-22	-75.6596004270246	uc.21711	Fam47c	(+37521),
chrX	78775284	78775284	-	2.57254156140145e-10	5.20746307602826e-09	-50.3030303030303	uc.21712	Fam47c	(+37522),
chrX	78775321	78775321	+	4.88039210528954e-12	1.68200925121449e-10	-52.2190025926491	uc.21713	Fam47c	(+37559),
chrX	78779395	78779395	+	1.96369218459014e-11	5.63572065279853e-10	64.7435897435898	uc.21714	Fam47c	(+41633),
chrX	78779396	78779396	-	0.000148706381924063	0.000415082101554162	43.0682617874736	uc.21715	Fam47c	(+41634),
chrX	78822793	78822793	-	6.49336075207143e-15	5.26482796253544e-13	49.2957746478873	uc.21716	Fam47c	(+85031),
chrX	78855798	78855798	+	1.57818055095649e-09	2.48315572335591e-08	48.7994350282486	uc.21717	Fam47c	(+118036),
