chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr8	11762978	11762978	+	4.19558770371797e-08	5.34118949581745e-07	51.5873015873016	uc.21086	Arhgef7	(+34874),
chr8	11762978	11762978	+	4.19558770371797e-08	5.34118949581745e-07	51.5873015873016	uc.21086	Tex29	(-77496),
chr8	11813272	11813272	+	6.7353486972452e-06	3.79286715106769e-05	-46.0749646393211	uc.21087	Arhgef7	(+85168),
chr8	11813272	11813272	+	6.7353486972452e-06	3.79286715106769e-05	-46.0749646393211	uc.21087	Tex29	(-27202),
chr8	11822912	11822912	-	2.88843176765226e-11	1.08012735237839e-09	-41.4372346876895	uc.21088	Arhgef7	(+94808)
chr8	11822912	11822912	-	2.88843176765226e-11	1.08012735237839e-09	-41.4372346876895	uc.21088	Tex29	(-17562),
chr8	11886399	11886399	-	4.31795415105317e-08	5.47541031440011e-07	-43.8877043354655	uc.21089	Tex29	(+45926),
chr8	11948267	11948267	+	1.6698944406016e-08	2.44722911591722e-07	58.0645161290322	uc.21090	Tex29	(+107794),
chr8	11977629	11977629	+	2.4081979982061e-08	3.33934276035957e-07	-47.8787878787879	uc.21091	Tex29	(+137156),
chr8	12002974	12002974	-	3.34218604916321e-18	1.11706170668801e-15	50	uc.21092	Tex29	(+162501),
chr8	12030846	12030846	-	3.66418096122893e-09	6.75887120364957e-08	-64.4586894586894	uc.21093	Tex29	(+190373),
chr8	12031020	12031020	-	3.8477602155798e-06	2.37761827444967e-05	-40.3846153846154	uc.21094	Tex29	(+190547),
chr8	12064759	12064759	-	2.26336408170303e-12	1.21257478553825e-10	-41.0714285714286	uc.21095	Tex29	(+224286),
chr8	12106768	12106768	-	1.75644454744401e-13	1.34233676454317e-11	63.8888888888889	uc.21096	Tex29	(+266295),
chr8	12147290	12147290	+	2.21371266991676e-11	8.56878366888258e-10	77.7777777777778	uc.21097	Tex29	(+306817),
chr8	12216503	12216503	-	1.30345660402455e-24	3.20597704689492e-21	-82.6086956521739	uc.21098	Tex29	(+376030),
chr8	12268482	12268482	+	5.90290608321231e-10	1.42424383407566e-08	49.7652582159624	uc.21099	Tex29	(+428009)
chr8	12298709	12298709	-	4.09823551044343e-09	7.43817965646948e-08	-47.2857142857143	uc.21100	Sox1	(-96586),
chr8	12298871	12298871	-	2.69884156057246e-09	5.21278680050356e-08	-51.8095238095238	uc.21101	Sox1	(-96424),
chr8	12298904	12298904	-	4.35527376293228e-10	1.09854429375847e-08	-54.1904761904762	uc.21102	Sox1	(-96391),
chr8	12303195	12303195	-	9.34515505931127e-14	7.82791772896683e-12	49.2957746478873	uc.21103	Sox1	(-92100),
chr8	12427336	12427336	+	6.60426637311078e-05	0.00025139591961067	-44.8369565217391	uc.21104	Sox1	(+32042),
chr8	12427336	12427336	+	6.60426637311078e-05	0.00025139591961067	-44.8369565217391	uc.21104	Spaca7	(-145713),
chr8	12427511	12427511	+	8.51650002412842e-07	6.75418688171952e-06	-41.304347826087	uc.21105	Sox1	(+32217),
chr8	12427511	12427511	+	8.51650002412842e-07	6.75418688171952e-06	-41.304347826087	uc.21105	Spaca7	(-145538),
chr8	12467796	12467796	-	1.66011779367598e-06	1.17737284427091e-05	44.7137337548296	uc.21106	Sox1	(+72502),
chr8	12467796	12467796	-	1.66011779367598e-06	1.17737284427091e-05	44.7137337548296	uc.21106	Spaca7	(-105253),
chr8	12467833	12467833	-	5.72686373988693e-09	9.8800121611162e-08	43.8356164383562	uc.21107	Sox1	(+72539),
chr8	12467833	12467833	-	5.72686373988693e-09	9.8800121611162e-08	43.8356164383562	uc.21107	Spaca7	(-105216),
chr8	12481927	12481927	+	4.597205924855e-10	1.15120963440245e-08	41.4285714285714	uc.21108	Sox1	(+86633)
chr8	12481927	12481927	+	4.597205924855e-10	1.15120963440245e-08	41.4285714285714	uc.21108	Spaca7	(-91122)
chr8	13228680	13228680	-	5.49324247930881e-11	1.86866552016812e-09	45.3814432989691	uc.21122	Adprhl1	(+25482)
chr8	13242678	13242678	+	8.06403368245098e-10	1.86214836417718e-08	58.0985915492958	uc.21123	Adprhl1	(+11484),
chr8	13242687	13242687	+	3.71357734558294e-12	1.85275040000026e-10	65.5985915492958	uc.21124	Adprhl1	(+11475),
chr8	13950537	13950537	-	9.88172925363126e-17	2.14905918191249e-14	54.1229854482867	uc.21141	Tdrp	(+24240)
chr8	13953857	13953857	-	2.41079299779936e-09	4.7394491957405e-08	-50	uc.21142	Tdrp	(+20920),
chr8	13978478	13978478	-	1.73076235899803e-08	2.5219183991475e-07	42.6193118756937	uc.21143	Tdrp	(-3702),
chr8	14080761	14080761	-	3.64578950244562e-08	4.74474916554668e-07	-42.8571428571429	uc.21144	Tdrp	(-105985),
chr8	15077365	15077365	+	1.99420538525851e-12	1.08843623144952e-10	-52.5529265255293	uc.21155	Myom2	(+19713),
chr8	15222281	15222281	+	1.29905135858047e-11	5.42925865678553e-10	67.741935483871	uc.21156	Myom2	(+164629),
chr8	15317743	15317743	-	2.83417763827976e-10	7.62598544231298e-09	-57.1044776119403	uc.21157	Myom2	(+260091),
chr8	15384980	15384980	-	0.000197017625208192	0.000618152261660787	43.9153439153439	uc.21158	Myom2	(+327328),
chr8	15517098	15517098	-	2.17127729267166e-17	5.79892785063428e-15	44.6808510638298	uc.21159	Myom2	(+459446),
chr8	15706750	15706750	-	2.91704290544811e-08	3.9247990905268e-07	-50.7352941176471	uc.21160	Myom2	(+649098),
chr8	15955620	15955620	+	2.87339656096795e-08	3.87644874118726e-07	41.5916503587736	uc.21161	Myom2	(+897968)
chr8	18956890	18956890	-	3.58167953692105e-11	1.29755124727263e-09	47.6367436999187	uc.21179	Defb40	(+21366)
chr8	19218626	19218626	-	2.46628655696566e-07	2.38472559643168e-06	-54.0780141843972	uc.21183	Defb6	(-6852)
chr8	21640608	21640608	+	1.28531381419958e-09	2.77228536685203e-08	53.1145717463849	uc.21189	Defa17	(-15172),
chr8	21640654	21640654	+	9.00696619407826e-07	7.08001909351668e-06	-52.8364849833148	uc.21190	Defa17	(-15126)
chr8	21989243	21989243	+	1.12492851140441e-07	1.23042109907014e-06	-44.4736842105263	uc.21191	Atp7b	(+71062)
chr8	21989283	21989283	+	5.04527163023617e-06	2.98203208329392e-05	41.1654135338346	uc.21192	Atp7b	(+71022),
chr8	21992640	21992640	+	1.30796047776809e-11	5.46252676437344e-10	-43.1034482758621	uc.21193	Atp7b	(+67665),
chr8	22022366	22022366	+	1.47930897220498e-06	1.06961014366961e-05	-46.4003511852502	uc.21194	Atp7b	(+37939),
chr8	22506818	22506818	+	0.000332041135269328	0.000950729051311807	-40.4761904761905	uc.21203	Vdac3	(+86940)
chr8	22522623	22522623	+	1.74420040139808e-09	3.59950788406365e-08	-40.094623655914	uc.21204	Vdac3	(+71135),
chr8	22617306	22617306	-	1.32744918917751e-06	9.76779286139571e-06	-43.9974457215837	uc.21205	Vdac3	(-23549),
chr8	22617332	22617332	-	7.93142053967203e-17	1.78107439743253e-14	52.8356481481481	uc.21206	Vdac3	(-23575),
chr8	23044893	23044893	-	2.65013281399572e-08	3.61970693718055e-07	-40.875	uc.21211	Nkx6-3	(-108376),
chr8	23059534	23059534	+	6.01152006815493e-13	3.88055578276666e-11	-40.625	uc.21212	Nkx6-3	(-93735),
chr8	23103466	23103466	-	1.46582032152587e-06	1.06165776339861e-05	-41.3074712643678	uc.21213	Nkx6-3	(-49803),
chr8	23103497	23103497	-	4.06381274846339e-08	5.20036592786575e-07	-44.77969348659	uc.21214	Nkx6-3	(-49772),
chr8	23117049	23117049	-	2.6557354494575e-07	2.53763996648911e-06	-40.8163265306122	uc.21215	Nkx6-3	(-36220),
chr8	23163555	23163555	-	1.80356128517496e-08	2.61304378960085e-07	-48.1792717086835	uc.21216	Nkx6-3	(+10287),
chr8	23171949	23171949	+	1.64139250174091e-09	3.41847702601684e-08	-61.4285714285714	uc.21217	Nkx6-3	(+18681),
chr8	23189512	23189512	-	0.000645165670264148	0.00164380421211863	-46.3703703703704	uc.21218	Nkx6-3	(+36244),
chr8	23189561	23189561	-	7.90449077286745e-08	9.1166573956296e-07	60	uc.21219	Nkx6-3	(+36293),
chr8	23189684	23189684	-	3.13389149525755e-09	5.91473113093261e-08	-45.1298701298701	uc.21220	Nkx6-3	(+36416)
chr8	23414760	23414760	+	1.15956776261038e-05	5.970620772516e-05	44.1927990708478	uc.21222	Zmat4	(-254898),
chr8	23414764	23414764	+	4.15219636401601e-06	2.53414852042947e-05	41.5795586527294	uc.21223	Zmat4	(-254894),
chr8	23414768	23414768	+	1.54068273412992e-06	1.10672648664525e-05	49.0708478513356	uc.21224	Zmat4	(-254890),
chr8	23414844	23414844	-	1.94419823083586e-12	1.06589313354908e-10	-45.8407079646018	uc.21225	Zmat4	(-254814),
chr8	23436559	23436559	+	7.99021471834449e-06	4.37478705815246e-05	43.5589941972921	uc.21226	Zmat4	(-233099),
chr8	23625963	23625963	+	4.11853332985376e-10	1.04699799920586e-08	-40.6441717791411	uc.21227	Zmat4	(-43695),
chr8	23645852	23645852	+	3.30073358824473e-10	8.67492798806207e-09	63.0614657210402	uc.21228	Zmat4	(-23806),
chr8	23670555	23670555	-	3.76908433013766e-05	0.000158007113306264	-45.4545454545455	uc.21229	Zmat4	(+898),
chr8	23690779	23690779	+	5.24176452807985e-22	5.45546866457666e-19	45.9247541096362	uc.21230	Zmat4	(+21122),
chr8	23768715	23768715	+	8.26662648582713e-06	4.49856752016594e-05	-42.7696078431373	uc.21231	Zmat4	(+99058),
chr8	23769167	23769167	+	0.000332684852691314	0.000952138184281824	-42	uc.21232	Zmat4	(+99510),
chr8	23769446	23769446	+	1.21530646892416e-05	6.20582030392392e-05	45.8196181698486	uc.21233	Zmat4	(+99789),
chr8	23978362	23978362	+	5.11358084461167e-32	8.40885321367317e-28	94.1176470588235	uc.21234	Zmat4	(+308705),
chr8	24220544	24220544	-	1.92951467122873e-06	1.33487619682527e-05	-41.6326530612245	uc.21235	Zmat4	(+550887),
chr8	24339010	24339010	-	7.24119271788173e-07	5.89999170334857e-06	42.1052631578947	uc.21236	Zmat4	(+669353),
chr8	24354020	24354020	+	8.07049019692668e-05	0.000296630346826466	-40.4304029304029	uc.21237	Zmat4	(+684363),
chr8	24432339	24432339	+	4.66264404115241e-09	8.28976881511196e-08	-57.6195773081201	uc.21238	Zmat4	(+762682)
chr8	24788197	24788197	+	2.16371321192692e-05	0.000100039803257499	41.1764705882353	uc.21242	Adam5	(+35869)
chr8	25027389	25027389	+	0.000951303746756921	0.00226751465742451	-42.2988505747126	uc.21243	Htra4	(+11573)
chr8	25037156	25037156	+	1.63976170099867e-07	1.68950505917205e-06	-40.4577791524899	uc.21244	Htra4	(+1806),
chr8	25071782	25071782	+	6.27850918355595e-08	7.50341146882576e-07	-45.7153502235469	uc.21245	Htra4	(-32821),
chr8	25071782	25071782	+	6.27850918355595e-08	7.50341146882576e-07	-45.7153502235469	uc.21245	Plekha2	(+30594)
chr8	25071785	25071785	+	2.0214096894369e-07	2.01421974008966e-06	-43.4426229508197	uc.21246	Htra4	(-32824),
chr8	25071785	25071785	+	2.0214096894369e-07	2.01421974008966e-06	-43.4426229508197	uc.21246	Plekha2	(+30591),
chr8	25078996	25078996	-	3.25939439603747e-06	2.07108856839562e-05	-50.5952380952381	uc.21247	Htra4	(-40035),
chr8	25078996	25078996	-	3.25939439603747e-06	2.07108856839562e-05	-50.5952380952381	uc.21247	Plekha2	(+23380),
chr8	25100446	25100446	-	5.25060264808592e-06	3.08319312753413e-05	46.8984962406015	uc.21248	Htra4	(-61485),
chr8	25100446	25100446	-	5.25060264808592e-06	3.08319312753413e-05	46.8984962406015	uc.21248	Plekha2	(+1930),
chr8	27224232	27224232	+	1.31827432572531e-08	2.00412514895075e-07	50.7792207792208	uc.21283	Got1l1	(-21686)
chr8	27272852	27272852	+	3.5595032655666e-19	1.55201228225242e-16	57.9642421779764	uc.21284	Eif4ebp1	(+12524),
chr8	27272913	27272913	+	5.45628309125032e-14	4.93531254564531e-12	50.5079236082893	uc.21285	Eif4ebp1	(+12585),
chr8	27309503	27309503	-	3.48305108382461e-18	1.16144524953856e-15	-91.6666666666667	uc.21286	Eif4ebp1	(+49175),
chr8	27319027	27319027	-	1.04791083201188e-09	2.32676363108309e-08	-45.2380952380952	uc.21287	Eif4ebp1	(+58699),
chr8	27319527	27319527	+	1.46598496203876e-09	3.1048030837117e-08	40.0106885187494	uc.21288	Eif4ebp1	(+59199)
chr8	28084897	28084897	-	4.459193935748e-06	2.69081156333713e-05	-44.0350877192982	uc.21289	Poteg	(+637228),
chr8	28085001	28085001	-	1.55336923175278e-11	6.32228785864414e-10	-63.3333333333333	uc.21290	Poteg	(+637332),
chr8	28405068	28405068	-	6.03604564085113e-09	1.03399580920949e-07	44.0336134453782	uc.21291	Poteg	(+957399)
chr8	28405068	28405068	-	6.03604564085113e-09	1.03399580920949e-07	44.0336134453782	uc.21291	Unc5d	(+814568)
chr8	28661330	28661330	+	2.88252760314758e-05	0.000126751565653453	43.2770481550969	uc.21292	Unc5d	(+558306),
chr8	28661331	28661331	-	2.74911763851717e-11	1.03475402721222e-09	52.7272727272727	uc.21293	Unc5d	(+558305),
chr8	28661345	28661345	-	3.8964505310453e-08	5.01955079094173e-07	43.5404896421846	uc.21294	Unc5d	(+558291),
chr8	29194211	29194211	+	3.945061562968e-06	2.42739666797921e-05	41.0130718954248	uc.21295	Unc5d	(+25425),
chr8	29223668	29223668	+	3.25718439113433e-09	6.11474308219907e-08	-44.1897654584222	uc.21296	Unc5d	(-4033),
chr8	29223701	29223701	+	1.105273979626e-06	8.3858723445936e-06	-43.363539445629	uc.21297	Unc5d	(-4066),
chr8	29629650	29629650	-	1.64882428169832e-09	3.43085124336216e-08	-44.9966307277628	uc.21298	Unc5d	(-410015),
chr8	30100526	30100526	-	7.14566131159121e-17	1.62812884601537e-14	-43.3962264150943	uc.21299	Unc5d	(-880891),
chr8	33434208	33434208	-	1.05796855564507e-15	1.66005746659201e-13	-42.1686746987952	uc.21314	Tex15	(-136336),
chr8	33496874	33496874	+	2.32478393850029e-10	6.44159333870929e-09	-55.5432372505543	uc.21315	Tex15	(-73670)
chr8	33803762	33803762	-	5.19522402272177e-11	1.78267930092348e-09	-48.5507246376812	uc.21316	Rbpms	(+126043)
chr8	33806079	33806079	-	1.9062880391279e-08	2.73837061353244e-07	-53.7630662020906	uc.21317	Rbpms	(+123726),
chr8	33814588	33814588	-	8.82815479034975e-11	2.80099507993149e-09	55.5555555555556	uc.21318	Rbpms	(+115217),
chr8	33841301	33841301	+	2.02854119271531e-06	1.39177444270034e-05	-46.4144144144144	uc.21319	Rbpms	(+88504),
chr8	33881451	33881451	-	4.92595978281591e-09	8.68654378433351e-08	-58.974358974359	uc.21320	Rbpms	(+48354),
chr8	33990194	33990194	+	2.08033639442466e-12	1.12880958220476e-10	-52.4172059383327	uc.21321	Dctn6	(+118342)
chr8	33990194	33990194	+	2.08033639442466e-12	1.12880958220476e-10	-52.4172059383327	uc.21321	Rbpms	(-60390),
chr8	33990195	33990195	-	1.1696628934175e-09	2.5557871207637e-08	-51.1627906976744	uc.21322	Dctn6	(+118341),
chr8	33990195	33990195	-	1.1696628934175e-09	2.5557871207637e-08	-51.1627906976744	uc.21322	Rbpms	(-60391),
chr8	34085297	34085297	-	2.41473872183604e-10	6.65099583842859e-09	-51.4767932489451	uc.21323	Dctn6	(+23239),
chr8	34085297	34085297	-	2.41473872183604e-10	6.65099583842859e-09	-51.4767932489451	uc.21323	Rbpms	(-155493),
chr8	34129788	34129788	-	1.4028490662841e-08	2.11268157331735e-07	-45.8333333333333	uc.21324	Mboat4	(+14759)
chr8	34943112	34943112	-	5.36884587221131e-25	1.53732103072263e-21	45.679012345679	uc.21337	Tnks	(+22578)
chr8	34979894	34979894	+	8.32721745031714e-12	3.70807955547241e-10	-43.1034482758621	uc.21338	Tnks	(-14205),
chr8	35290611	35290611	+	7.18744381700569e-17	1.63700087039256e-14	66.6865790521704	uc.21339	Tnks	(-324922),
chr8	35290784	35290784	+	3.53293271735661e-19	1.54517088306174e-16	-65.1685393258427	uc.21340	Tnks	(-325095),
chr8	35571113	35571113	+	2.64840112205414e-12	1.3868396339037e-10	-53.2676423706709	uc.21341	Eri1	(-75581)
chr8	36596204	36596204	+	1.7992910684549e-11	7.16560988963957e-10	-66.1231884057971	uc.21352	Dlc1	(+356238)
chr8	36654048	36654048	-	4.06917449007208e-13	2.76962536700034e-11	55.4633970429138	uc.21353	Dlc1	(+298394),
chr8	37698171	37698171	-	6.37008859720324e-09	1.08296687302144e-07	-45.9236326109391	uc.21354	Sgcz	(+963337)
chr8	37787725	37787725	+	1.25280255894309e-10	3.7871995350553e-09	44.7859649122807	uc.21355	Sgcz	(+873783),
chr8	37885457	37885457	-	8.43688679552765e-08	9.6324463459347e-07	-48.2142857142857	uc.21356	Sgcz	(+776051),
chr8	38417509	38417509	+	7.49469203075475e-12	3.37839641067562e-10	-41.2797412797413	uc.21357	Sgcz	(+243999),
chr8	39384767	39384767	-	5.23881112197391e-09	9.154924402042e-08	-40.8771929824561	uc.21358	Msr1	(+257853)
chr8	39384767	39384767	-	5.23881112197391e-09	9.154924402042e-08	-40.8771929824561	uc.21358	Tusc3	(+378901),
chr8	39544238	39544238	+	2.18332661748726e-17	5.82030517329009e-15	-40.8163265306122	uc.21359	Msr1	(+98382),
chr8	39544238	39544238	+	2.18332661748726e-17	5.82030517329009e-15	-40.8163265306122	uc.21359	Tusc3	(+538372)
chr8	41002397	41002397	-	7.37630745328565e-11	2.39988740651983e-09	-43.9979031976236	uc.21363	Mtus1	(+131329)
chr8	41025886	41025886	+	1.28810699922673e-08	1.96518020533489e-07	-48.0769230769231	uc.21364	Mtus1	(+107840),
chr8	41100859	41100859	+	8.04231357598582e-07	6.43735768882367e-06	41.2659979245936	uc.21365	Mtus1	(+32867),
chr8	41153781	41153781	-	3.44089520770184e-05	0.000146553483243088	40.1449275362319	uc.21366	Mtus1	(-20056),
chr8	41441738	41441738	+	1.69747241707927e-13	1.30436938723064e-11	-68.789337282488	uc.21367	Frg1	(-24665)
chr8	41545644	41545644	+	1.01106844209094e-08	1.60122152821059e-07	-51.4516129032258	uc.21368	Frg1	(-128571),
chr8	43201622	43201622	+	1.0846967462673e-12	6.44552939912689e-11	-42.5925925925926	uc.21375	Zfp42	(+105314)
chr8	43221116	43221116	-	1.79671172032417e-06	1.25800100844266e-05	51.5082956259427	uc.21376	Zfp42	(+85820),
chr8	43295907	43295907	+	1.24852930492085e-07	1.34302488964629e-06	-44.4444444444444	uc.21377	Zfp42	(+11029),
chr8	43307886	43307886	-	8.65139686789722e-09	1.40482815540291e-07	48.7179487179487	uc.21378	Zfp42	(-951),
chr8	43307910	43307910	-	1.39448570232432e-07	1.47372387089075e-06	42.5	uc.21379	Zfp42	(-975),
chr8	44505143	44505143	-	3.57071681953609e-14	3.43491580059464e-12	-49.6423117112772	uc.21380	Fat1	(-430304),
chr8	44732904	44732904	-	6.35333551287222e-06	3.61241789401394e-05	-45.4248366013072	uc.21381	Fat1	(-202543),
chr8	44744913	44744913	+	8.09807001477811e-08	9.30301006384409e-07	-53.487376979033	uc.21382	Fat1	(-190534),
chr8	44971663	44971663	+	8.88503821282589e-09	1.43531606456649e-07	-49.9880468563232	uc.21383	Fat1	(+36217),
chr8	44971663	44971663	+	8.88503821282589e-09	1.43531606456649e-07	-49.9880468563232	uc.21383	Mtnr1a	(-97474),
chr8	44975245	44975245	-	4.57350471580682e-07	4.00843671209867e-06	-47.4358974358974	uc.21384	Fat1	(+39799),
chr8	44975245	44975245	-	4.57350471580682e-07	4.00843671209867e-06	-47.4358974358974	uc.21384	Mtnr1a	(-93892),
chr8	45028426	45028426	-	1.68807615297091e-08	2.46903352777428e-07	-50	uc.21385	Fat1	(+92980)
chr8	45028426	45028426	-	1.68807615297091e-08	2.46903352777428e-07	-50	uc.21385	Mtnr1a	(-40711),
chr8	45116137	45116137	-	1.35867002979841e-08	2.05707494520211e-07	-46.9304921359716	uc.21386	F11	(+145894)
chr8	45116137	45116137	-	1.35867002979841e-08	2.05707494520211e-07	-46.9304921359716	uc.21386	Mtnr1a	(+47001)
chr8	45858089	45858089	-	3.71920993050606e-16	6.79763312335758e-14	-54.5157456922163	uc.21388	Sorbs2	(+350172)
chr8	46197401	46197401	+	3.04178678725335e-15	4.11319200082188e-13	-40.6721328069643	uc.21389	Slc25a4	(+13883)
chr8	46239646	46239646	-	1.19368447665576e-10	3.63444862008844e-09	-60.6060606060606	uc.21390	Slc25a4	(-28363),
chr8	46239659	46239659	-	7.99484971663905e-09	1.3119493799316e-07	-62.1969696969697	uc.21391	Slc25a4	(-28376),
chr8	46280969	46280969	-	7.47773442748253e-15	8.92260603639369e-13	45.4545454545455	uc.21392	Slc25a4	(-69686),
chr8	46281101	46281101	-	7.63851185903557e-11	2.47623712809111e-09	-51.0047846889952	uc.21393	Slc25a4	(-69818),
chr8	46327148	46327148	+	2.22118528332156e-09	4.42243495696095e-08	51.0204081632653	uc.21394	Acsl1	(-143889),
chr8	46525469	46525469	+	3.85403993057078e-10	9.90433771706672e-09	46.1538461538462	uc.21395	Acsl1	(+54433),
chr8	46542252	46542252	+	4.04343552567939e-11	1.43955292855045e-09	-42.8571428571429	uc.21396	Acsl1	(+71216)
chr8	47008375	47008375	-	2.63160537051299e-06	1.73253068551613e-05	-59.8877980364656	uc.21402	Stox2	(+281027)
chr8	47234342	47234342	+	2.72326727741594e-12	1.42009995749853e-10	-41.8367346938776	uc.21403	Stox2	(+55060),
chr8	47313493	47313493	-	4.04517948734285e-05	0.000167535097803355	40.1785714285714	uc.21404	Stox2	(-24092),
chr8	47326814	47326814	+	8.82882085804088e-16	1.42176508877493e-13	-57.4499267220322	uc.21405	Stox2	(-37413),
chr8	47345333	47345333	+	4.89326246550038e-06	2.90669353424686e-05	-48.2608695652174	uc.21406	Stox2	(-55932),
chr8	47392393	47392393	+	2.56169395750849e-12	1.34707311117966e-10	-44.7432067150377	uc.21407	Stox2	(-102992),
chr8	47561047	47561047	-	4.47046224228804e-13	2.99769676060029e-11	50.1253616200579	uc.21408	Rwdd4a	(+27384)
chr8	47930606	47930606	-	1.92433858130634e-10	5.48506576356687e-09	-56.1360544217687	uc.21410	Wwc2	(+59945)
chr8	47930631	47930631	-	4.44381291343154e-09	7.96194839296427e-08	-42.9387755102041	uc.21411	Wwc2	(+59920),
chr8	48078768	48078768	-	6.18972773184096e-08	7.41439843721911e-07	53.8461538461538	uc.21412	Wwc2	(-88218),
chr8	54616495	54616495	-	2.58846504159106e-06	1.70871746717566e-05	-45.6521739130435	uc.21440	Wdr17	(+102184)
chr8	54617541	54617541	-	4.71404482883022e-08	5.89463026094578e-07	-42.6549865229111	uc.21441	Wdr17	(+101138),
chr8	54918114	54918114	-	4.58065882837236e-13	3.06128394989256e-11	40.7229632146801	uc.21442	Wdr17	(-199436),
